2679	312	1986	20
5153	305	841	8
8812	338	12453	489
8223	331	1803	1575
1467	338	10932	25
131	254	2078	55
791	357	13534	1
10223	284	3228	8
1163	250	1075	1
9760	320	3229	139
2512	268	1003	163
3485	250	5042	24
6845	329	1546	1
4222	377	11408	57
3574	243	1629	8
5054	391	10602	1449
5112	257	6803	1
4329	247	908	1
62	262	4060	2442
8920	292	194	1
7128	252	773	1
327	256	672	1
8895	245	6013	78
6851	319	6256	1389
1415	254	126	35
1753	254	5407	1
4507	303	9682	448
2607	303	7988	1393
62	262	742	14
13361	392	6054	1
1682	250	3574	1
6254	245	8991	1
862	254	2073	1
393	254	9284	1
90	271	9143	1
5382	247	12418	1
5721	409	3318	1
2351	256	6491	17
434	322	2427	1
8968	305	11759	8
10917	308	879	2
1682	250	3782	1
1874	391	5302	1
3845	244	2351	5
7968	255	5302	1
9318	258	7229	10
4645	278	2720	4
23	248	2241	1
210	278	9548	3
2371	338	9026	189
470	268	8276	12
5374	244	2153	1
32	250	5085	1
1044	380	7513	26
4025	308	5317	1
1327	261	115	1508
2759	409	3277	1
2550	432	4035	1
533	243	7642	698
7503	244	3458	2
1418	306	637	1
7245	245	3209	1
5769	259	3227	12
80	284	3869	22
10114	269	928	1
3544	284	1974	14
6831	256	4988	3
434	322	8151	1
789	254	11180	88
62	262	8972	12
818	254	966	1
8760	323	1045	1
10326	264	6946	2
3458	256	10208	28
2686	284	1921	1
34	373	772	1
4213	256	154	1
10783	243	186	291
9500	264	3081	15
1002	254	2403	1
215	254	9035	1
2123	254	5497	166
7056	244	2149	3
32	265	785	1
8606	287	4055	1
7044	373	3481	1
60	254	10840	55
13810	261	10264	143
3726	278	4898	17
1793	327	4046	30
2998	256	9776	158
388	373	12437	10
3577	264	11455	1
9964	243	8462	39
3554	380	10990	2
578	256	571	423
6293	405	7415	1
845	268	12272	83
3610	257	7906	19
1753	263	1441	1340
1672	251	8100	2
434	322	4388	1
1914	310	208	38
10662	305	7363	21
2550	432	1705	1
908	256	6436	10
56	252	6993	1
32	285	1225	1
382	250	1275	1
2351	256	8895	11
9737	274	10242	1
3600	245	1357	2
136	268	4411	1
1271	246	437	10
141	280	4463	1
5730	252	3840	7
56	394	3989	1
1732	257	1374	8
194	449	13783	1
2515	266	944	1
1934	266	4404	1
208	250	3240	8
13910	336	1534	6
2722	309	419	1
6568	379	2080	3
344	317	1628	1
2335	375	10113	459
2394	250	7213	1
181	265	7646	1
4974	359	5949	1
5897	289	12548	14
592	303	2147	10
658	268	1823	17
2394	394	1410	1
9812	279	138	1
6181	268	5265	1
6650	303	894	2523
2633	256	7628	168
6894	331	1015	51
2600	266	3058	21
6854	338	1948	1
5537	238	8748	18
1772	238	1203	2
470	268	4364	39
4111	244	285	18
5863	330	9053	1
164	331	6277	19
494	347	6760	1
10452	391	14322	9
1124	285	1106	1
215	254	8503	2
728	244	929	1
2242	263	7310	51
6867	259	8649	3
3643	272	3407	1
8159	259	9565	84
13109	346	11416	310
4372	319	4768	13
1245	278	3130	1
7561	254	11971	14
493	340	8481	36
3482	254	12062	1
4695	243	5837	2206
14	256	284	49
1759	256	3853	60
8756	243	5098	801
160	251	2457	1
2272	337	940	570
90	271	618	1
10641	257	1374	1
657	268	5297	3
160	251	7901	1
160	251	10466	1
160	458	5406	1
141	280	1123	1
9150	247	1054	1
4500	278	3787	1
2066	269	742	1
141	280	66	1
562	423	3866	789
2521	245	3209	10
597	246	11695	80
3672	256	672	68
434	322	2330	1
4210	245	8615	4
4798	244	467	9
202	250	6006	1
5214	260	2704	1
6046	264	2024	27
862	254	6362	1
90	271	6652	1
2512	268	3931	567
60	254	2621	21
844	268	4630	1
5063	258	10315	28
382	315	330	1
92	250	2470	1
141	280	12911	1
434	322	7662	1
637	285	8418	1
4741	243	8462	2897
7059	323	6865	259
434	322	1396	1
11642	259	7464	17
3701	251	1484	1
3064	332	8613	35
2506	257	5082	1
494	347	8254	14
27	250	7616	1
23	248	5516	1
361	245	2228	1
2318	269	3229	738
308	250	4196	1
1361	266	74	1
1059	310	8307	1
6309	243	3690	175
1327	303	1232	79
434	322	6690	1
7543	259	9597	275
2229	244	467	8
9614	324	32	1
141	280	2477	1
2367	338	9118	62
8293	244	112	2
637	461	1680	164
434	322	3874	1
449	250	4186	95
1415	254	7307	2263
6194	244	457	4
2447	244	2036	24
2974	373	291	7
2197	264	4121	10
2308	268	3700	12
1003	244	1489	16
1922	385	6679	1
1113	308	5467	7
1934	285	13275	3956
1124	285	11350	1
160	288	7037	1
9915	326	587	5
90	297	8985	93
1730	254	3011	214
494	347	10571	4
2846	361	5348	1
4005	457	2033	1
521	298	10085	1
2089	338	4403	1
1126	256	8532	86
8322	260	8109	852
6598	256	10128	147
12778	319	2945	1107
2272	251	577	3
2115	244	1121	1
1099	321	9848	1
68	250	5200	12
1489	267	1683	560
13215	374	3211	1
6810	321	11697	1
12654	300	236	1
774	355	14512	14014
1564	243	564	2332
9840	268	9317	64
3993	363	9671	1
10604	397	2919	11
6394	268	606	2
4474	368	13899	1
1911	243	1533	1647
2367	338	7436	10
1327	276	6527	1
420	299	68	1
8915	257	2567	1
4316	323	3240	1
9559	257	6201	9
4300	387	6897	10
8539	252	1340	14
8243	466	5525	1
1953	305	5210	80
136	268	905	11
3054	263	9242	106
8138	451	11495	21
342	263	6617	1
622	250	5845	1
141	280	2081	1
60	254	2016	1
434	322	1770	1
2127	245	2319	5
3408	303	2163	2698
9515	259	7740	196
5658	289	6844	2
2701	279	570	2
7050	295	12150	11
1017	256	10475	16
274	250	9964	16
791	357	1429	1
160	251	7182	1
215	254	4416	1
7059	323	8377	1
6387	238	1561	16
1551	295	1806	3
10567	248	6242	68
160	251	4164	1
141	280	2928	1
5535	259	3227	1
7556	308	879	1
6372	257	11677	44
2636	267	7641	29
5149	264	3203	1
2636	256	6429	167
32	285	3446	1
1759	256	10199	1
1383	254	2280	25
2308	268	9905	1
5974	353	381	1411
9496	298	12908	292
7918	257	5633	8
6064	433	10630	53
267	245	5469	1
32	265	5085	1
9808	258	2602	1
862	254	3715	1
434	322	5353	1
382	384	5240	1
1682	250	1703	1
6195	263	2717	165
6985	239	3248	7
747	352	5115	82
6064	284	11018	4
2316	323	2711	1
470	268	4440	494
32	250	1643	1
141	280	13308	1
3148	257	184	8
5892	243	8441	2270
32	265	4823	1
158	250	1107	7
2153	256	1995	1
3661	256	8030	16
90	271	7520	1
11866	289	2918	5
2125	243	1267	992
862	254	7832	1
1184	256	5233	1
158	265	5679	1
2425	244	2935	3
8634	409	9235	2
10108	338	7735	42
90	270	12683	1
11319	252	382	1
4727	308	595	1
10654	252	2397	5
5949	398	434	1
13397	252	32	1
160	337	30	1
9357	257	2815	2
382	389	92	1
1881	263	2414	1
3847	258	8107	4
7040	243	2563	23
3201	267	4221	1
92	250	8913	1
10466	244	39	1
2244	343	2952	482
8894	243	1656	1
2633	256	3142	1
4468	250	746	3
8180	243	12876	53
6311	244	2998	19
1098	263	3339	61
8888	243	1254	441
657	268	1810	1
302	310	56	1
2736	338	3737	197
62	262	10621	1
1080	266	1162	1
791	357	4496	1
2940	298	11114	210
7152	244	5460	22
131	254	9137	4
8155	244	457	2
10449	244	1071	23
11602	259	2665	129
10088	377	2964	30
202	250	1880	1
467	267	11399	127
4082	264	5449	4
5779	258	9950	22
4791	317	9997	1
1121	256	12728	6
419	250	3520	1
945	250	1504	1
1313	268	4824	2
141	280	9864	1
3964	260	9534	1
62	262	9376	1
1998	238	11199	162
8400	338	8570	423
2739	250	4559	1
2529	296	3135	23
10417	353	2838	124
5770	350	12090	95
7896	279	3046	1
62	262	4282	6
4038	263	6357	1
853	266	3296	1
5816	284	3228	1
6401	244	1899	71
8721	269	475	1
215	254	3810	1
5491	247	7795	1
1654	256	10183	578
32	285	2175	1
886	259	2665	1
948	257	2693	1
447	281	4218	5
141	280	11015	1
8460	259	7775	30
711	267	5794	31
3964	260	6187	64
2118	392	11713	11
62	262	9349	1
5334	338	7935	92
5156	340	1616	3
2940	298	3557	1
3105	313	5360	6
774	355	3955	70
9910	243	2549	2
141	280	6532	1
7706	257	1544	39
3964	260	1022	1
834	250	4817	1
13453	326	1177	1
9357	257	3731	1
1936	263	6054	1
8060	279	1756	9
739	256	5318	5
8745	320	13636	1737
1315	243	7305	3
8579	362	344	1
5184	274	4889	6
434	322	11113	1
144	259	4143	30
1192	254	12070	1
9623	385	6680	1
249	261	3031	136
13766	326	1177	1
439	268	11041	862
2282	266	12660	7
32	422	10335	1
6607	268	4009	1
1577	272	4552	1
2272	251	5654	334
141	280	7729	1
90	271	1201	1
260	264	5312	18
5565	256	4909	58
6460	244	1121	1
7628	257	11504	4
9082	311	7200	978
141	280	10007	1
9975	313	8962	9
32	285	1104	1
6607	268	1521	229
3234	279	985	1
32	285	9301	1
62	262	2267	1
4012	238	5410	21
2989	414	8302	336
2472	305	9997	42
9424	257	7730	14
331	250	5414	19
2330	264	1968	2
733	281	2753	1
8198	252	2387	38
4632	252	32	1
384	280	12717	1
6140	313	12436	32
3093	243	6997	2
29	451	9753	28
90	297	9842	643
1784	247	371	1
2879	436	10354	88
3380	302	7408	1
75	250	9577	1
12369	308	3929	12
6547	266	1754	1
4809	243	1013	807
3059	244	7969	1
333	256	3611	181
844	268	8736	1
6590	338	6645	2
5457	378	6466	1
657	268	3495	3
219	296	11240	3
62	262	9739	5
677	267	553	14
11768	318	11768	1
2575	258	1925	1
141	280	12589	1
7264	257	7049	1
62	262	25	5
119	250	7955	24
163	268	6404	1
1455	259	1842	306
5529	254	5295	53
580	343	9943	583
3653	368	9532	2
7179	279	138	1
11646	264	5382	6
9581	261	5732	28
4474	250	3003	1
11819	257	3068	1
5376	287	4055	1
795	255	3554	1
434	322	8402	1
2154	244	483	1
160	435	3133	1
7716	287	12848	1
10608	374	5100	1
4074	326	3181	2
6281	285	1817	17
919	258	5314	88
4604	243	380	1080
141	280	6900	1
3276	244	1121	1
8239	286	1853	1
6254	259	1247	132
2297	243	1532	250
4551	275	2316	11
32	285	9675	1
3885	303	1590	1047
384	280	9535	1
3755	353	9576	200
1171	247	2099	1
8000	252	1044	1
3028	250	2212	1
215	254	10287	1
1459	284	2351	6
9025	247	1469	1
2339	423	6619	161
8032	267	6644	884
7049	289	11254	9
1124	285	10571	1
2879	303	11764	437
6330	279	570	2
10098	346	9375	87
1002	254	817	107
2123	254	5948	1
6943	268	4059	16
10452	391	235	5
6287	254	2543	28
4504	254	6081	253
1211	268	3656	88
293	250	3589	1
5476	326	1019	1
419	250	1823	1
795	255	1577	1
1437	391	4852	62
160	251	2508	1
7945	363	918	1
3753	256	4114	2
62	262	3162	106
3885	461	3665	494
1513	267	4473	1
90	270	9087	1
29	251	3589	806
9801	428	7236	26
990	263	4155	27
4319	340	5961	2
13577	277	11542	1
9456	392	7720	1
3541	353	4773	469
4740	243	3938	86
6590	338	6358	1
2041	243	4103	3621
4403	326	1330	1
160	337	144	137
9650	428	10314	311
32	265	2825	1
3228	267	6836	1
4081	454	5479	2
12619	374	1073	1
174	268	7012	12
13510	284	12952	15
7990	332	9294	248
7945	313	1346	2
5438	244	863	12
5952	243	5059	1620
1934	250	6471	1
90	271	1129	11
23	248	9317	1
847	359	12259	104
375	289	12772	9
4499	244	826	25
274	250	522	1
23	248	9098	1
10811	361	4525	71
136	268	5042	126
5524	256	8981	20
1221	257	10514	24
208	250	1179	36
5334	251	1904	7
173	244	4050	6
9473	243	3841	218
160	337	2672	763
432	254	4056	621
5514	281	236	3
80	259	6332	15
4	268	1069	1
393	254	8868	1
181	250	3042	1
637	368	220	1
774	355	7278	1
2349	424	3553	2
5316	257	3663	2
2844	300	236	1
32	265	11134	1
4087	254	6073	23
1616	247	356	1
2465	247	4640	1
1062	256	9681	2
10154	313	5615	6
1002	254	3787	1
3050	252	1124	1
3028	266	1360	1
11721	287	978	6
92	250	3566	1
3070	390	9679	1
27	250	4998	1
2920	244	536	2
8686	319	6397	5272
12861	284	1062	1
2937	259	11780	1
5938	243	4103	157
1859	329	985	1
3983	244	2259	16
1909	247	9358	1
2407	243	3220	187
21	247	3356	1
3433	454	6305	40
6673	305	1853	30
8332	255	3373	1
553	243	9526	32
3225	264	4121	25
2488	264	1012	1
7991	279	139	14
3482	254	6092	5
1206	279	138	1
12253	453	13204	10
6013	245	8895	68
622	266	1360	1
3789	334	7686	17
1682	250	2968	1
906	243	4689	389
4006	243	12211	242
5630	257	1374	1
871	254	6815	1
1313	268	1692	4
1248	256	9156	2
3228	267	5113	11
29	251	1774	990
90	376	9002	35
10459	244	377	1
9319	377	3730	1
434	322	12237	1
5476	326	1119	1
64	263	4890	1
1918	245	2494	146
12144	329	138	1
2227	256	1104	139
862	254	13501	1
7396	314	6162	31
11236	282	2876	628
11633	259	9330	14
434	322	9844	1
4474	250	3782	1
6679	291	6051	2
7467	250	843	8
1137	256	2435	466
5917	293	5917	1
1124	285	11209	3
1874	391	14017	1
3493	239	2272	1
967	254	672	734
818	254	11871	1
1819	264	1249	1
7566	334	4940	1
2394	250	2470	1
6861	243	177	291
1467	338	4143	1
11067	463	11628	2072
160	435	4403	37
1125	378	2508	1
1730	254	4475	1
2964	338	3107	46
521	298	2726	143
6090	329	570	1
4596	259	53	39
1881	263	5891	43
2035	272	960	1
9384	252	11710	5
8628	256	8716	12
57	260	4300	1
7093	244	371	1
2088	326	1566	1
2149	256	279	13
6462	402	8433	1
1082	264	7487	3
1934	250	1107	1
163	268	10187	1
434	322	1998	1
119	250	4867	1
1970	250	2241	25
141	280	2494	1
6877	284	826	1
8059	254	6716	338
160	251	7720	1
8062	252	6615	1
119	250	9620	1
10134	338	7338	4
8891	369	11040	1
5065	308	3330	1
12512	326	484	1
2393	269	742	1
8072	254	6121	2
10015	276	9937	859
62	262	12300	1
990	263	2531	1
141	280	9844	1
1361	250	1259	1
2951	257	5600	1
13800	291	12780	51
261	256	9156	56
4353	272	513	1
8083	267	9479	2
2602	287	11391	62
657	344	8588	19
1759	256	3018	32
3480	373	7599	372
655	344	8589	3
1304	250	2364	1
1304	250	495	1
439	304	11296	12
141	280	4477	1
215	254	1024	284
5506	321	6232	4
2924	247	3356	1
11455	247	2530	1
618	243	5337	2196
926	298	3432	19
5960	259	2526	11
9089	272	10907	1
5844	300	3830	6
5485	257	5600	1
10844	254	9311	1
3730	338	9278	59
1302	250	6116	61
158	250	1743	1
859	258	754	108
6546	239	382	1
592	261	4931	938
9410	308	2279	1
1629	258	7280	174
1615	244	2820	1
32	285	5839	1
3175	335	1853	1
6691	287	171	4
13543	373	10559	6
1044	380	10085	8
9848	243	2263	1251
2959	326	3181	1
3243	303	724	74
3408	303	5390	169
568	268	9251	167
1571	263	2969	128
1264	385	2091	1
12040	308	2279	1
382	250	6846	1
2436	255	4489	1
2846	361	12073	18
4481	326	8773	6
14439	252	382	1
862	254	214	1
208	266	2733	1
62	262	3446	3
2091	250	5958	1
818	254	5931	1174
818	254	8581	84
65	247	2343	1
23	248	6133	1
62	262	13189	3
6880	268	1603	43
2044	254	2871	1
382	265	10930	7
8919	326	1177	1
259	304	13040	9
5076	247	1137	1
10498	358	8230	2
4358	303	8018	603
90	271	6109	1
490	327	11403	66
8575	257	7160	8
3701	451	11207	1
141	280	8468	1
891	260	3647	12
434	322	9709	9
2428	363	14308	6
12057	268	8779	10
1192	254	3967	7
8798	349	587	1
10680	308	13379	41
342	263	2154	1
1121	256	4086	3
14478	419	14478	23
466	268	1143	173
1978	409	9541	109
5056	313	7513	5
384	280	9878	1
1163	250	1945	1
2722	309	9178	1
5782	243	5388	36
32	285	61	1
7213	244	377	2
1731	244	2960	10
637	250	10192	1
6659	257	11831	3
658	268	3913	322
2693	289	11409	2
2635	400	8865	3
212	278	2492	8
160	251	5827	1
4573	313	5392	1
6132	324	32	1
259	304	598	81
791	357	9345	1
2121	266	5874	1
8502	264	2743	13
7862	257	7906	69
287	250	2717	71
8689	287	12341	23
1071	256	4131	2
3433	454	5213	1
2908	239	84	1
7655	247	882	2
23	248	2977	1
7703	402	1700	1
1361	250	10577	55
7488	244	3458	1
7427	316	8261	1
673	264	5312	1
5794	244	711	2
5341	349	8117	3
8881	308	11995	6
11664	257	347	4
818	254	6078	1
865	244	3250	2
3643	272	7692	1
2620	391	1164	1
2060	308	879	1
382	285	3320	2
5962	284	2292	18
494	347	10229	251
7639	326	1019	2
3797	257	2815	1
5944	245	367	2
7384	243	7305	71
1124	285	5488	1
862	254	1831	1
7554	243	6571	156
6697	245	6768	92
1959	243	1395	1686
205	268	8454	538
1227	243	9949	3
90	270	13239	1
160	251	4310	5
3584	259	733	3
559	256	80	1
1881	263	5597	485
7300	244	2003	2
6880	268	5335	17
92	250	3578	1
8660	243	10646	107
9177	266	5713	20
657	268	9242	1
212	246	5714	45
8195	353	11526	86
342	263	7346	1
56	274	2873	1
585	251	6067	191
1304	250	3214	2
7945	375	1903	25
131	254	1048	1
8059	254	11864	1
4102	413	5621	1
68	250	428	1
844	268	2809	1
5759	257	10823	795
1962	256	6347	231
5626	247	1759	1
5754	296	5678	2
5055	340	3348	18
9957	257	185	20
862	254	5388	1
5417	313	3016	1
707	338	2844	25
9816	374	7439	1
23	248	2676	1
893	244	112	2
1302	250	6995	36
1483	257	2567	1
2589	272	4461	1
789	254	9403	105
5023	247	9358	1
5021	243	451	3060
10920	239	1794	1
2588	326	1566	1
158	250	5993	1
3913	243	10994	27
1881	263	2942	297
8576	405	7415	1
11800	374	7439	1
1374	289	8104	34
160	251	1484	1
2556	278	6930	12
1327	303	380	292
5398	244	39	1
152	283	14317	7
1467	338	10289	3
4418	256	10467	1
32	285	3774	1
434	322	4547	1
1080	266	615	1
1313	268	2067	3
9174	274	236	1
338	243	3320	142
10426	374	10329	1
9980	259	588	1
1905	287	6980	39
3485	250	992	1
3371	313	2687	2
2394	250	2392	45
141	280	1813	1
1464	281	3207	3
675	264	1081	1
62	262	1716	1
432	254	1727	1
3828	244	892	3
68	250	6651	1
2736	338	5916	360
2618	264	1840	1
794	272	471	1
119	250	852	1
585	251	710	2098
10612	258	7952	18
774	355	1276	1
842	316	7852	1
2375	258	7054	18
10274	277	12226	39
8060	313	3016	13
434	322	12283	1
393	254	13158	1
8076	326	1177	3
32	285	664	1
342	263	2160	1
90	271	3775	1
181	285	8803	1
62	262	9344	1
6675	300	236	1
1971	296	14506	14501
11822	275	12911	1303
1761	313	6196	2
2215	359	4358	1
5426	252	965	15
4	268	9522	15
678	243	4716	30
924	271	8703	57
32	250	4262	1
11054	331	11827	41
4276	243	2058	23
1864	244	550	6
6179	258	2690	14
4260	257	680	30
5209	250	5939	16
1007	259	10627	29
8077	275	1106	50
287	266	3397	2
6380	279	5650	29
3054	263	1484	207
2556	371	7291	89
2091	250	9151	1
57	260	2091	1
1910	264	9728	1
160	337	1359	138
7479	452	3387	1
853	250	1693	133
636	323	3644	1
1542	269	742	1
12932	318	12932	1
1928	370	12838	28
4617	326	5465	15
862	254	3475	1
10356	329	570	1
141	280	8533	1
4922	393	3825	1
2956	361	6624	1
457	256	4720	1
550	256	12076	1
431	257	11059	75
12882	274	740	3
1244	312	1240	2
10971	254	4776	87
4610	243	10999	849
7373	329	211	1
4270	296	10566	2
434	322	2078	1
862	254	7472	1
138	278	5221	2
382	274	98	1
2948	263	6934	166
12057	268	7803	45
521	298	13424	1
1062	256	4018	31
342	263	669	1
285	256	2937	16
7477	243	3398	323
11633	257	5933	1
7125	272	472	1
10081	293	10081	1
3535	453	6500	1
160	469	6427	14
1030	279	3046	3
8791	266	944	1
1600	268	3182	1
1793	327	182	28
1080	250	1945	1
6346	268	3328	1
1163	250	1329	1
1960	263	7392	123
7024	243	5043	1
11485	326	3181	1
12600	252	32	1
3950	339	1917	1
261	256	7800	1
466	268	3042	486
1753	263	772	21
1817	257	12328	3
141	280	3326	1
1081	247	6761	1
8684	244	3179	2
3576	264	11455	1
6502	244	457	3
6143	254	3297	22
1636	344	7286	31
90	297	2302	1
141	280	13909	9
10376	326	587	2
8071	279	479	13
1366	257	10740	1
1774	244	2363	49
200	289	3381	1
23	248	11072	1
7144	244	2998	4
11430	326	5841	17
954	303	9156	142
4922	393	9431	1
10065	326	1177	1
11768	326	1177	1
13877	344	1561	80
6183	264	1171	3
2410	250	7398	18
8969	296	640	695
141	280	6682	1
8274	340	8481	4
9333	287	13815	107
4722	361	9958	440
4	268	157	2
62	262	10762	1
8289	243	4916	18
6300	373	3421	1237
3808	266	526	2
6494	257	12517	9
434	322	5664	1
11589	250	6382	4
160	451	6456	4
4880	239	3248	1
1351	308	9661	13
1337	373	10459	656
4	344	12041	1
141	280	3779	1
3570	257	529	1
62	262	4161	1
434	322	4042	1
490	327	699	33
2069	266	944	1
1017	256	1538	37
8705	448	3222	1
1163	250	4374	27
2739	250	3377	2
3007	257	264	11
6143	254	453	1
32	285	5868	1
119	250	67	1
215	254	2946	1
249	397	5607	118
2296	340	8066	2
57	260	7752	1
2282	250	3003	1
975	338	756	42
118	244	2636	41
3185	244	2259	1
9349	329	1271	7
62	262	7514	1
4653	385	2780	1
4930	245	11991	2
4198	308	879	1
1415	254	9812	1
8112	329	589	75
3419	329	1546	1
11048	252	32	1
32	265	8350	1
6265	243	3888	203
32	285	4860	1
2158	243	3009	1
136	268	10837	1
959	329	1271	1
3796	272	4518	1
337	256	2543	11
2565	257	7160	1
1467	338	1957	1
2202	247	12536	1
8666	257	1374	4
2091	250	5439	1
6108	281	169	1
310	278	5316	547
382	250	8214	68
90	271	1693	1
6673	305	11759	4
2357	255	382	27
7269	257	1374	1
1002	254	8427	1
32	285	9190	1
160	251	8086	1
27	368	9250	24
4791	317	12642	1
406	256	3800	1
4125	243	7589	918
9243	305	9997	34
1682	250	1539	1
816	250	1937	1
6209	247	9546	1
1126	256	289	22
5884	374	7439	1
208	387	476	11
8356	257	2567	1
1	237	7590	1
578	256	4449	21
