1527	56	1527	1
467	7	1112	4
7049	20	13130	20
2998	7	7488	1
8274	31	1211	1
852	13	1682	1
1039	19	46	5
7380	101	8400	24
1017	7	1704	3
7053	48	32	1
3210	10	1171	1
13346	204	3460	1
3663	20	5316	62
5299	226	10806	2
11409	52	2693	1
755	60	90	1
2754	22	9279	1124
10680	48	32	1
5517	20	4307	1
11702	6	7794	143
96	36	2340	4
14237	80	12399	1
641	6	4721	33
473	13	1080	1
2363	7	1774	45
985	92	10144	1
3942	68	6323	63
2788	66	12925	3843
3250	7	865	21
1806	58	1551	4
8870	17	5380	1
11972	17	862	1
4421	13	853	1
2094	82	6851	1
5145	13	2091	3
4823	28	32	1
631	10	9728	6
3630	85	434	1
6671	38	4370	124
4206	19	4149	16
9476	120	791	1
971	13	92	1
13617	113	737	1
5269	19	1469	1
3566	13	640	17
10584	198	1672	17
167	101	8644	14
10956	17	871	3
3594	31	6394	1
2012	65	2881	1
1700	165	2161	115
1081	27	675	1
2549	6	9910	1
9395	50	4537	600
11955	130	6780	4
5032	26	990	1
2504	19	1126	10
467	7	8488	1
6345	90	490	1
6828	29	637	1
6995	13	1682	1
1079	31	4	1
13909	43	141	1
3971	17	131	1
3068	20	4567	10
4	2	7616	1
4720	17	4504	10
301	69	450	1
9242	26	3054	4
2095	17	818	1
6778	154	2438	1
12936	22	7122	238
382	15	14222	1
7919	17	131	2
11616	17	215	2
10791	155	10433	2
5164	25	62	1
9020	85	1665	1
3436	11	23	1
2137	25	62	1
1147	17	215	1
1303	13	1164	6
5034	107	163	1
2163	66	3408	66
1121	7	5260	1
10577	13	1046	1
2370	140	7816	566
1501	7	1755	294
3407	35	2792	1
8765	17	3091	1
177	6	1335	351
10259	19	2167	2
6913	48	382	1
341	13	1934	4
4196	13	308	1
14017	120	791	1
1079	13	853	2
9013	13	2410	2
8968	25	62	1
5312	27	260	499
3504	159	5007	142
1566	89	4334	1
1879	26	64	1
7648	43	141	1
2343	10	8219	1
1242	1	4822	1700
5939	13	540	52
3196	13	1304	6
1019	89	9330	346
4972	25	62	1
5551	31	1211	1
8142	6	5240	99
1964	85	434	1
1248	7	7895	19
6632	22	10118	253
11447	120	791	1
7933	136	8222	1
4975	25	62	1
6619	34	90	1
1076	41	3726	1
2542	13	202	1
7140	120	791	1
3776	13	75	1
7680	93	513	1
4003	31	655	6
7411	47	11226	70
2279	71	12040	3
4436	43	141	1
719	31	4	1
4417	85	434	1
10714	32	6502	228
2002	17	862	1
2459	82	7142	2
1253	71	3938	405
6201	20	9559	1
4186	13	449	10
2641	29	4300	48
5382	27	11646	479
8179	17	818	1
2751	20	8988	178
35	116	9127	21
190	154	2620	3
621	17	1730	1
6663	17	818	1
5545	66	226	18
1593	48	32	1
6512	48	32	1
1014	37	11606	285
9980	43	141	1
1646	10	6589	1
2470	13	2410	1
10063	13	202	1
1934	62	420	1
1253	71	3078	998
2197	66	637	477
740	37	9095	176
2798	22	4391	5984
861	6	11389	1405
1414	160	226	8
3712	19	3137	3
10815	48	1124	2
3380	29	3590	5
5319	27	7358	151
144	100	160	1
4217	121	4755	17
2567	20	10461	1
7895	30	20	2
4010	85	434	1
69	7	6441	208
6013	100	160	1
375	20	9566	21
10907	35	10261	1
14474	126	14517	983
5906	6	4415	2
6170	26	990	3
12232	33	90	1
6429	19	2636	8
12530	10	6589	1
7655	103	3742	1
4926	31	13691	23
5169	60	90	1
7935	101	5334	26
7477	31	7999	14
890	23	57	1
879	71	2042	12
2339	38	6619	359
5364	124	873	2
527	8	5735	3
5271	17	12435	2
2352	86	2025	4
706	89	4026	1
6749	227	8988	1
12134	6	11332	1
9278	101	3730	2
7744	13	75	1
9472	17	215	1
1917	19	1127	1
190	72	626	1
5327	48	1080	1
1117	137	7962	1
10033	10	2202	1
9294	95	7990	9
10179	6	10491	12
7075	101	1481	43
2820	47	2771	401
2518	112	12080	28
1300	42	9957	20
11013	31	470	1
3802	26	1098	1
4649	7	544	1
2505	13	1585	1
4945	43	141	1
4709	89	10289	1
488	85	434	1
3213	48	1260	4
7834	120	791	1
7761	19	270	1
112	7	2624	187
2606	100	160	1
993	195	2550	1
4304	10	4121	1
3865	31	163	1
7566	105	5338	7
2180	52	13011	178
11815	24	1928	4
53	25	62	1
5057	19	2996	29
9479	30	8083	1
1552	0	1	1
1088	94	1246	80
1893	85	434	1
559	7	6170	35
5174	17	243	1
588	101	6476	1
2919	41	597	1
944	29	2069	1
2815	20	7373	2
9118	101	2367	5
6564	19	6185	20
21	103	4482	88
2118	21	11127	181
982	7	1876	3
2687	76	2662	9
2937	6	6968	63
5802	25	62	1
4794	31	163	1
6366	25	62	1
9000	19	931	2
12993	25	62	1
2645	13	331	1
2572	26	1960	1
622	69	3706	1
5620	25	62	1
11040	132	6798	1
643	84	5254	65
3305	22	3424	818
2234	153	4112	435
11039	43	141	1
14273	76	4351	19
6610	31	1211	3
1348	85	434	1
4347	75	3726	1
8855	6	4395	333
13144	33	90	1
9675	48	32	1
2417	15	8608	16
31	6	8455	969
7171	10	7293	1
11023	22	2058	43
2428	66	3408	3
529	52	5600	18
6132	15	14195	3
6861	31	6943	4
7415	168	1163	1
4795	13	68	1
340	22	2148	2403
6316	27	6858	8
12288	85	434	1
1017	7	893	56
8002	14	160	1
196	7	7392	4
9572	212	4563	1
7089	33	90	1
898	13	158	1
5538	70	1361	3
785	106	6679	31
6010	47	390	24
9590	28	32	1
3030	159	13188	263
11022	39	540	1
11229	21	12965	4
6310	17	862	1
10350	95	521	1
5954	85	434	1
1119	89	8764	7
733	101	2272	62
7591	25	62	1
2373	21	6695	33
3859	48	181	1
2283	17	862	1
8783	43	141	1
10158	176	9889	1
10990	143	3554	1
4148	110	494	1
1546	92	6845	1
5012	60	90	1
7744	13	32	1
434	161	14094	760
8297	31	13137	38
3055	28	181	1
3233	13	1928	4
2004	86	10402	2
1663	8	2976	37
9318	17	6351	3
7390	43	141	1
6255	97	1942	2
7252	31	1314	11
18	235	6976	9
3532	17	818	1
4009	34	7607	4
4780	13	3485	27
5893	13	2739	1
9550	31	6174	4
11171	91	494	1
6180	148	2861	1
7910	143	6562	2
1502	94	541	28
4412	200	10858	5
536	10	3348	1
10577	13	816	1
1250	7	4381	126
3491	14	2272	2
5181	48	32	1
10930	28	32	1
8796	46	3115	1
6486	85	434	1
7744	26	342	1
5749	19	4220	8
8435	17	4504	1
3817	66	226	17
11666	6	73	34
6144	13	202	1
1989	21	3085	1
7744	13	2046	1
2168	13	1260	1
4427	31	4	1
4683	101	4054	1
1834	92	2863	26
7433	31	657	1
5688	31	658	1
6732	116	5221	158
3852	74	9487	1
8753	47	4406	15
5215	6	5329	1086
8560	21	4732	28
4786	6	6357	1582
2656	19	2036	14
3492	19	3250	57
4489	18	2436	1
6360	200	10858	2
2024	27	1976	1471
236	44	3679	1944
6815	17	871	1
2689	13	640	18
3445	38	5288	2
3483	85	434	1
633	13	1304	11
805	115	747	1
875	11	23	1
570	92	9863	1
820	6	4425	31
9517	121	8256	418
2578	68	8082	1
9003	48	32	1
2342	25	62	1
1837	72	3706	2
11831	20	130	4
11114	101	707	75
3046	42	7896	1
985	92	7779	1
10590	14	160	1
69	7	5492	49
1840	27	5930	16
12907	58	13528	7
7441	103	4452	4
4486	124	2956	1
298	185	32	1
2212	13	92	1
1082	43	141	1
13346	95	9496	7
138	42	9916	2
3861	26	1960	1
10568	6	4187	22
3857	82	1771	1
9448	0	4494	1
13205	48	32	1
50	21	3085	1
2910	43	141	1
10192	13	287	15
11622	79	1236	8
1306	149	9003	3218
12824	7	6168	2
2330	123	2601	462
1643	31	658	1
10774	6	3044	291
6992	25	62	1
7051	6	3865	134
4274	6	7552	52
5451	26	183	2
11858	68	1934	1601
7025	26	342	1
4369	48	32	1
1464	101	6590	1
4719	26	342	1
8551	43	141	1
1759	10	6066	1
3861	14	160	1
816	73	1059	1
3767	31	163	1
5173	6	3185	779
8886	19	6010	1
1534	21	3172	12
1177	89	14004	57
7929	25	62	1
6767	19	1469	1
5578	32	6054	1
3008	106	120	540
4135	122	687	393
11899	122	920	3
4252	82	1771	1
7102	6	3177	1693
3319	27	7870	494
3548	13	1934	1
605	19	6935	4
12660	29	2282	1
3008	13	1361	11
8440	76	3121	1
10216	21	4278	1
4683	22	4320	1020
4711	66	11312	160
1124	15	12428	1
3866	31	4	1
606	14	5334	2
6242	13	1164	5
9341	160	2792	5
361	8	5846	1
12322	81	12322	1
4210	6	67	1
14097	3	4735	5
12247	61	224	1
4683	22	5216	1049
1395	212	4563	1
3002	34	90	1
6121	17	8072	3
1498	66	3878	1400
1179	13	119	1
212	92	8718	1
457	7	4519	194
7466	17	243	1
3635	137	3015	1
10907	35	9089	1
4809	14	10297	30
1917	102	3950	1
4727	8	2855	5
11759	96	11622	1
375	20	5118	57
10228	17	12364	5
1704	26	342	1
698	110	494	1
6629	7	5737	1
10963	154	2438	1
1703	13	474	4
1853	96	8505	3
2134	17	862	1
7775	22	6119	1145
6989	6	4069	2
10906	35	9030	1
3183	101	13218	19
2968	13	3485	1
211	92	10462	1
463	20	11229	2
10188	20	11344	121
2064	59	2591	22
6063	107	8253	1
13291	17	243	16
9229	216	9616	1
5780	101	1467	1
6349	26	1098	1
11964	25	62	1
629	13	1934	1
236	44	10402	434
12514	120	791	1
4047	17	818	1
3228	47	9884	1
13499	52	12548	88
2134	48	32	1
6382	13	816	1
9016	48	1080	1
700	66	3885	10
597	9	11695	77
6592	37	1022	92
9003	19	4778	1
4529	19	6725	6
5359	31	163	3
7593	48	32	1
9431	156	4922	1
14528	47	3918	148
2279	71	2539	1023
6842	80	344	1
1440	8	7057	7
4836	199	13460	973
11742	56	11742	1
12924	120	791	1
9208	137	1747	1
3622	76	2211	25
5832	103	8969	74
4361	19	543	1
346	43	141	1
3532	48	382	1
3320	6	338	441
9778	14	2272	1
434	161	11912	143
10514	20	1221	65
14266	154	1437	1
1017	7	7977	2
4744	13	816	1
181	23	3964	2
2128	6	5439	1164
8423	6	2140	1
4679	48	1124	2
2714	13	1327	9
848	6	7573	494
7612	43	384	1
8685	66	1327	1
1677	85	434	1
7659	27	289	113
124	75	480	1
10577	13	1361	6
9162	124	2846	1
5573	136	4659	67
3451	71	9398	1
1816	20	9349	183
8597	20	10457	39
598	7	4729	388
535	25	62	1
5849	106	352	26
1756	42	8060	83
9899	43	384	1
1489	7	315	1
2510	27	5301	1
2116	10	8683	1
6144	13	637	1
212	9	5714	30
5862	17	243	3
6844	52	5658	1
3229	83	9760	222
7570	10	9169	1
7646	28	181	1
6278	34	90	1
13818	17	1730	2
11758	6	3910	327
2391	6	5047	520
1657	19	559	1
9	130	13773	1
928	32	4929	39
2149	7	9151	62
11744	154	2438	1
9842	60	90	1
2821	58	10779	1
1568	100	160	1
9555	39	1327	1
1253	71	5320	13
7334	17	1002	1
2259	7	3273	215
570	92	10356	2
1440	43	384	1
7012	106	4764	4
3956	95	521	1
917	17	2424	1
882	7	1282	32
3754	43	141	1
3278	6	2457	38
98	37	11589	90
11307	70	640	16
5639	17	1192	1
125	75	210	20
742	199	1327	1
4695	115	747	1
10897	19	1127	1
5601	13	1585	8
7183	26	2948	2
2693	20	1817	6
7552	13	235	1
1956	96	1433	1
117	130	13504	173
10066	11	23	1
1339	13	2410	1
2798	167	1768	1
7026	101	3730	1
212	75	7733	1
10915	8	1663	3
3028	73	1914	1
1330	112	3835	1
2847	26	2948	4
11566	80	344	1
2991	76	2524	87
9552	19	2017	2
1945	13	2410	1
6700	6	3864	601
1177	89	6614	1
12110	31	3352	1
1836	13	748	13
5491	27	3419	365
3517	116	9161	958
1044	15	12058	9
13648	60	90	1
10999	6	4616	16
55	13	308	1
11635	17	862	1
6008	137	5915	1
9035	17	215	1
7342	24	8761	36
1546	92	10356	1
5837	6	525	29
8214	13	202	4
11058	70	1928	1
2212	155	808	15
1920	8	9246	19
8157	26	342	1
211	92	7196	1
332	17	862	1
10577	13	75	2
1628	80	344	1
6331	227	4363	29
8219	27	2008	77
6804	17	1002	1
5605	17	862	1
8880	6	2695	183
6732	26	4864	2
380	6	4604	1211
665	48	32	1
4820	13	4468	19
8714	98	3175	1
646	96	7852	1
2960	7	5432	189
4726	13	993	1
3690	17	862	1
2687	76	7196	71
6582	32	6278	1
434	161	2667	1
1238	11	23	1
8327	11	23	1
2240	31	844	2
2920	107	6394	1
1477	60	90	1
4683	16	32	1
3381	20	7884	10
1177	189	8263	695
6758	27	1684	2
2067	86	7023	1
6357	26	1936	1
5983	50	9572	1493
2719	41	1245	1
4613	17	4456	9
8719	6	4187	166
211	92	9824	2
3782	30	270	1
5392	76	5493	12
5319	27	11236	1
9014	10	9150	1
1040	6	1079	7
7658	124	1311	4
6615	25	62	3
1685	25	62	1
5708	26	64	1
9343	135	9343	66
555	96	10317	1
1155	8	9322	15
6615	15	8062	19
10186	17	800	27
6537	43	141	1
10163	31	658	1
4419	86	3072	27
1157	17	1192	5
3233	13	274	1
6497	6	1890	2063
239	31	470	1
1943	21	11976	42
2302	17	967	2
520	98	8236	1
4346	13	4474	1
2565	19	1921	1
2604	34	90	1
3376	17	393	1
1121	7	1484	16
3632	31	657	5
6219	33	90	1
8715	48	32	1
7274	13	640	4
1284	10	5491	1
12277	20	376	81
3566	26	342	1
1137	10	5076	1
8710	236	32	1
1222	32	2802	332
3901	106	1652	11
6448	35	1806	1
377	7	9518	129
5159	17	862	2
7593	24	1652	2
3116	11	23	1
4163	13	1361	9
5912	100	1672	1
8928	13	1163	8
8491	85	434	1
7213	26	1936	1
7330	19	7836	6
706	89	9888	1
3241	7	2420	3
5127	34	90	1
5360	76	2169	77
931	7	1731	1
2986	17	2123	1
14208	25	62	1
11427	17	862	1
10930	31	1313	1
2403	134	5144	20
2813	31	136	1
2297	26	64	1
1275	13	2046	1
7150	69	6613	2
11577	17	862	1
7449	26	64	1
669	86	1485	12
32	15	3935	1
2012	65	1162	5
4042	85	434	1
7422	26	4864	2
4628	17	393	1
457	7	6194	66
355	17	818	7
3886	31	1314	7
1231	71	7065	56
1512	41	1756	2
7856	13	2282	4
1969	134	1756	8
3526	116	3754	3
377	7	5802	1
9519	31	1313	1
6222	31	136	1
4270	14	160	1
9188	150	382	1
5221	21	11052	771
2687	76	2985	132
1808	7	40	7
1177	89	6693	1
4550	43	384	1
4186	13	2046	25
7356	89	11319	321
2462	137	1074	1
8895	41	1245	2
1268	13	1163	1
6481	14	160	1
1335	30	739	1
12780	54	13800	247
831	20	10154	1
3458	47	4131	7
1714	13	3794	4
1019	89	7910	9
3117	20	7127	29
5392	76	2696	1582
6084	84	3309	1
985	42	6189	3
5579	50	7799	273
4041	99	3232	10
1127	7	1959	1
12410	84	3270	1
5093	17	393	1
7994	43	141	1
9068	26	64	1
4983	35	611	1
9433	31	136	1
5037	21	7523	34
3667	17	862	1
13860	24	3760	1282
236	63	12654	1
1323	89	2959	110
274	15	8076	31
4111	11	23	1
2627	85	434	1
1058	69	450	2
467	7	1210	1
6443	43	141	1
6919	26	2242	1
8422	95	7766	4
3667	8	3398	1
6053	48	32	1
629	13	1164	3
678	155	3423	1
109	11	23	1
5236	31	4	1
3224	11	23	1
270	7	2115	1
8597	20	1685	13
595	71	3516	1
11179	17	862	1
2815	20	3797	2
32	0	1	8
10390	176	11506	4
14155	20	8583	2
12129	6	7346	337
8068	11	23	1
6162	24	4896	5
8159	19	285	2
3410	34	90	1
427	25	62	1
11406	48	1124	3
5633	20	7501	91
10627	101	3232	2
371	10	6825	1
1293	26	990	1
7773	31	8400	24
6056	116	4161	2
9989	19	8936	1
699	90	490	1
8591	43	141	1
9234	59	1883	9
6434	20	835	1
2178	98	11218	1
3421	136	6300	2015
3455	80	344	1
6462	93	2617	1
86	17	2006	1
10340	13	274	4
13337	154	2438	1
13163	66	7017	18
595	71	4732	104
1374	20	5239	1
6678	82	44	6
9675	224	158	10
8502	19	2658	9
742	32	2066	118
1654	7	9711	21
7272	17	243	3
11038	71	6413	665
4766	31	4	1
8889	19	2351	2
6589	27	1182	515
4415	90	1885	1
114	48	32	1
98	37	1260	15
9389	143	1044	1
9215	136	12507	1
13757	50	8090	1646
1177	89	842	1
2175	48	32	1
1425	230	7013	1
2543	17	6287	2
13291	48	158	1
4147	82	6851	1
10172	136	8222	1
3240	90	490	1
169	44	12567	94
181	15	2224	4
6247	6	4080	2
1404	13	235	4
9291	19	838	1
4827	6	10401	624
2201	10	2465	1
4835	26	64	2
817	66	2607	3
2508	14	160	1
1974	47	3544	247
1212	24	6489	93
3068	20	3665	33
3374	195	2550	1
1783	41	570	1
4709	89	5421	1
211	92	7884	2
6432	35	3643	1
236	44	11275	1
1762	8	4173	1
1719	13	1970	37
11679	19	1121	1
3380	29	8307	1
7225	6	5777	220
345	27	6765	1
8398	26	990	2
1036	25	62	1
4683	22	7723	239
8437	21	859	46
77	7	4480	65
2687	76	6334	661
441	32	8100	2348
10753	22	2721	589
612	103	797	771
8923	6	5398	4
7702	8	8930	12
670	19	2941	30
11466	19	7255	1
11759	98	9217	1
7952	21	10612	15
5098	66	9323	424
8071	19	4115	9
3574	13	2015	3
899	19	721	5
192	1	11737	36
2712	9	212	2
1231	71	2215	118
11945	19	9181	1
1296	44	7110	1
5779	17	243	1
4070	6	7310	34
4415	13	2410	1
2636	7	2514	14
1546	42	9480	20
879	71	4070	10
9807	107	470	1
1060	7	4384	69
6404	13	202	1
10826	131	13538	1
475	32	2634	1
1537	157	4842	1
1153	19	1802	1
457	7	2865	315
502	7	10891	72
1659	43	141	1
463	20	7106	1
13600	52	14091	161
536	10	3363	1
1823	13	1361	1
1794	2	4267	1
2271	13	1280	15
3220	6	7539	3
710	14	1946	1
16	19	39	5
2616	118	774	1
2719	19	4620	10
5537	38	6063	162
3165	19	2857	1
9027	21	5739	18
3068	20	951	1
1017	7	6652	101
2327	38	1815	1
815	13	2410	4
10434	216	12948	18
5900	13	637	1
2668	43	141	1
10317	79	4683	8
3132	89	4330	12
7042	71	5471	86
1014	37	6423	1
112	7	11065	19
5414	13	3794	29
2842	13	27	1
9040	60	924	2
6543	98	8248	1
11347	224	5011	427
6651	13	3028	3
11882	185	1928	32
8208	76	10454	620
5534	107	4	1
8966	80	344	1
1711	22	5328	296
3279	11	23	1
8347	107	163	3
831	20	7530	1
6434	20	3797	50
3185	26	990	1
249	148	2034	1
8456	184	2276	2
10271	39	1327	1
53	22	13417	9738
8245	48	32	1
410	32	3344	4
1036	116	4639	8
14401	185	32	1
486	203	6322	2
14523	25	62	1
1717	85	434	1
1261	30	2820	8
12830	48	32	1
12530	10	358	1
4658	85	434	1
13796	3	3229	13
10315	21	1053	64
2149	7	3520	7
4041	82	2456	1
7913	132	10856	2
2802	34	90	1
7910	22	8038	40
9171	31	163	1
4667	30	5125	13
13671	150	1046	1
11099	18	363	1
5447	28	32	1
7376	34	90	1
3971	25	62	1
5174	17	862	1
7886	19	1827	1
5875	19	4569	1463
457	7	7371	25
4388	19	711	109
11633	48	32	1
252	26	1098	1
3127	3	2535	7
805	13	640	2
4997	31	136	1
101	13	607	4
3082	68	5531	363
10293	22	7344	962
6026	15	4474	1
2207	1	1532	865
11145	27	4593	134
10147	43	141	1
5578	32	8888	616
1019	89	10961	48
6064	196	10630	13
4507	15	12434	9
3345	13	274	1
9711	34	90	1
4233	14	11307	20
2853	17	14496	11050
1759	10	1784	1
2341	96	1673	2
236	44	9235	1
452	26	1098	1
10753	61	3064	15
8774	19	955	2
983	13	2046	2
2961	19	3458	1
1127	7	552	1
8473	177	139	12
1794	140	9319	1
2698	21	3801	1
2651	101	2370	3
4873	101	6854	1
10614	17	215	1
273	101	2367	1
2942	13	158	1
1853	49	8239	1
10143	76	2016	13
13217	17	215	1
5966	86	636	1
2003	7	9519	18
12569	79	1674	4
4780	13	27	3
8753	10	1968	1
2879	120	791	1
7254	10	233	1
3026	25	62	1
8812	188	3184	13
6332	22	54	95
8219	27	4432	376
7003	31	2512	1
5196	27	2577	1
2815	20	9566	2
4060	48	75	18
11900	17	862	1
1845	92	3258	1
6988	17	871	2
8960	85	434	1
8578	31	8186	1
1276	118	774	1
611	18	11269	3
4462	17	393	1
5483	8	11575	2
514	85	434	1
11015	43	141	1
4966	22	1854	315
8852	26	990	1
1752	147	382	1
5265	31	6181	1
1823	13	7467	5
1501	7	5945	65
7144	155	5162	1
3421	14	160	1
10630	196	6064	84
410	38	1132	98
8014	43	141	1
11622	79	8570	7
12016	120	791	1
1942	26	2242	2
4705	17	6287	1
12311	52	3651	2
2545	17	1002	1
1469	7	4370	1
1715	20	9356	21
3264	85	434	1
5389	185	32	1
13158	82	8686	1
2343	10	65	1
6820	27	554	223
12965	21	1030	10
7716	17	1192	1
931	7	206	21
219	30	499	3
12436	76	6140	72
10322	23	8322	1
13496	17	1383	2
4440	30	929	1
6098	13	1080	1
6372	48	32	1
8898	138	3916	3
434	161	4591	25
2284	27	5248	926
2735	167	1768	1
6149	26	64	1
723	182	2517	1
13655	20	9824	1
7708	106	6219	440
5452	76	4216	550
6960	48	32	1
6645	101	6590	4
7466	66	13480	2
6946	27	1855	20
7495	171	1914	1
11052	43	141	1
3155	25	62	1
5061	66	5384	1980
891	83	10698	56
8101	21	3999	1
10237	6	2952	50
1280	94	8125	304
9637	236	6093	8
4371	19	3112	1
7191	199	226	7
3759	13	119	2
7300	26	342	1
920	25	62	1
3849	7	11451	2
9975	25	62	1
8005	17	862	1
98	37	1379	2
12076	85	434	1
7622	17	393	1
3183	22	7515	8
6777	137	8206	1
5741	66	11797	2872
7699	32	8324	168
4598	76	3146	447
11160	17	215	7
40	26	64	1
2166	6	6907	588
3791	48	1124	2
661	60	90	1
966	17	818	1
931	7	5050	61
7635	33	90	1
2039	118	774	1
49	21	1989	3
11441	20	2400	79
6139	22	6165	435
5910	6	9175	1304
2212	136	3480	8
12193	233	4688	85
6001	6	6016	568
7669	101	594	3
7630	147	382	1
6681	17	1002	3
382	2	6546	227
7110	172	7192	1
2099	10	579	1
4086	66	2768	10
786	35	12545	1
4609	47	8627	1
2344	7	797	1
2003	7	10469	55
7677	66	5591	139
10798	19	3724	25
1374	20	8209	1
4434	82	2357	17
839	7	8998	23
4338	13	853	1
529	20	11384	53
347	20	7875	4
4006	90	1885	1
5678	59	5754	18
1361	154	2620	1
3002	14	2272	1
5072	21	5162	3
10069	25	62	1
2344	7	1179	16
200	20	12859	1
7552	13	816	1
2333	183	10259	3
9805	154	11576	1
797	11	23	1
11201	17	7311	15
2634	13	274	1
281	6	4773	5
10195	61	3064	9
8244	146	8244	1
4752	115	747	1
467	7	4798	346
9247	26	990	3
750	38	4452	1
9766	13	853	5
1566	89	11430	30
2028	20	6953	1
8915	160	637	54
892	7	9479	1
4335	31	1426	2
1483	19	3370	11
1451	8	4134	4
2561	102	3508	172
4820	97	3520	9
13024	82	1424	3
3776	13	2978	23
299	157	7467	14
2701	19	11173	31
854	18	8332	1
279	19	2149	2
5032	11	23	1
1935	31	136	1
1127	7	3116	3
4100	17	393	5
6614	101	3232	2
14508	25	62	1
5832	27	3057	7
3525	19	550	13
12047	101	2370	1
55	14	160	1
9604	6	1743	77
7454	163	8202	2
499	7	4756	1
467	10	7978	1
9115	17	1415	1
2769	29	1304	1
2429	20	5039	2
12453	101	8812	45
9964	26	1098	1
9545	83	2761	1
5085	28	32	1
2036	7	6194	17
6	66	0	59
1854	43	384	1
911	59	6160	652
9542	25	62	43
10208	6	6068	1367
13223	212	4563	1
3060	13	32	1
10103	22	8816	994
636	207	8720	2
4552	64	688	1
2760	76	8551	14
3795	17	215	1
12772	52	375	2
6290	6	3200	372
1507	31	136	1
7304	34	90	1
7407	29	331	5
2270	31	470	1
2394	62	420	1
2093	13	1304	1
11165	48	1080	2
2693	20	8981	1
4708	83	13020	13
9682	66	4507	19
13818	85	434	1
12417	43	141	1
14248	43	141	1
1624	64	857	1
3597	19	1137	11
9839	48	32	1
5015	101	1467	1
5186	27	6989	559
1567	101	9982	4
615	29	3028	3
2091	23	3486	1
5086	70	474	1
7093	31	3257	2
4607	17	1002	1
8410	19	2100	1
11338	24	352	10
3062	10	1171	1
2981	150	32	1
4570	11	23	1
10533	25	62	1
6008	137	14335	3
7976	224	8909	415
10307	34	90	1
371	7	3950	1
67	13	5209	18
805	13	2091	1
6054	155	13361	1
831	20	9548	5
12569	79	2704	10
7127	19	8713	10
529	20	3570	1
2721	19	2248	17
1036	13	2046	1
5042	31	136	3
236	63	12449	1
3183	101	1493	1
11911	187	2349	1
3138	13	274	1
5192	31	470	6
4681	26	1877	2
1433	79	8570	19
10223	17	862	1
3087	66	6243	1
3408	15	11101	1
20	10	5648	1
12736	56	12736	1
68	69	3465	1
7501	160	2780	5
2733	29	208	1
201	84	817	18
4909	85	434	1
2364	13	7467	9
2299	19	261	8
12150	58	7050	5
642	19	3385	4
10121	11	10567	1
9813	13	1164	21
12902	83	592	1
10122	28	1080	1
7670	66	4068	133
10869	6	2789	448
3491	31	163	1
8334	31	657	1
10840	17	60	1
2267	25	62	1
5881	48	32	1
4737	137	9558	1
5174	24	592	1
6893	2	4610	79
11416	109	13109	1371
10925	66	8970	1000
9498	66	1327	7
5091	17	862	1
2494	17	11521	3
8954	17	393	1
